Unnamed: 0,Media,Time,Treatment,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10
931,Laminarin Mono,21.758888888888887,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8478,0.0,0.0,0.0
932,Laminarin Mono,23.031666666666666,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0197,0.0,0.0,0.0
933,Laminarin Mono,25.025277777777767,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1765,0.0,0.0,0.0
934,Laminarin Mono,26.939166666666665,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1925,0.0,0.0,0.0
935,Laminarin Mono,29.206944444444453,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1992999999999998,0.0,0.0,0.0
936,Laminarin Mono,30.4475,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1898000000000002,0.0,0.0,0.0
937,Laminarin Mono,32.44777777777778,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.171,0.0,0.0,0.0
938,Laminarin Mono,34.44833333333333,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1604,0.0,0.0,0.0
939,Laminarin Mono,36.44833333333333,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1340000000000001,0.0,0.0,0.0
940,Laminarin Mono,38.44888888888889,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1707,0.0,0.0,0.0
941,Laminarin Mono,40.44944444444445,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1445999999999998,0.0,0.0,0.0
942,Laminarin Mono,42.44972222222222,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1788999999999998,0.0,0.0,0.0
943,Laminarin Mono,44.45,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1432,0.0,0.0,0.0
944,Laminarin Mono,46.45055555555553,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1384999999999998,0.0,0.0,0.0
945,Laminarin Mono,48.45083333333334,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1181,0.0,0.0,0.0
946,Laminarin Mono,50.451111111111096,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1118,0.0,0.0,0.0
947,Laminarin Mono,52.047777777777775,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9981,0.0,0.0,0.0
948,Laminarin Mono,54.048611111111114,Monospecies_BH_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9174,0.0,0.0,0.0
949,Laminarin Mono,0.0,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
950,Laminarin Mono,2.8169444444444443,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06499999999999999,0.0,0.0,0.0
951,Laminarin Mono,4.8438888888888885,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030299999999999987,0.0,0.0,0.0
952,Laminarin Mono,6.8444444444444414,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357,0.0,0.0,0.0
953,Laminarin Mono,8.844722222222222,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042700000000000016,0.0,0.0,0.0
954,Laminarin Mono,9.756944444444443,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0451,0.0,0.0,0.0
955,Laminarin Mono,11.7575,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05860000000000001,0.0,0.0,0.0
956,Laminarin Mono,13.757777777777774,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08069999999999998,0.0,0.0,0.0
957,Laminarin Mono,15.758055555555556,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0775,0.0,0.0,0.0
958,Laminarin Mono,17.758333333333333,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10989999999999996,0.0,0.0,0.0
959,Laminarin Mono,19.758611111111108,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16540000000000002,0.0,0.0,0.0
960,Laminarin Mono,21.758888888888887,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0952,0.0,0.0,0.0
961,Laminarin Mono,23.031666666666666,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08519999999999997,0.0,0.0,0.0
962,Laminarin Mono,25.025277777777767,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1409,0.0,0.0,0.0
963,Laminarin Mono,26.939166666666665,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21600000000000005,0.0,0.0,0.0
964,Laminarin Mono,29.206944444444453,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363000000000001,0.0,0.0,0.0
965,Laminarin Mono,30.4475,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9079,0.0,0.0,0.0
966,Laminarin Mono,32.44777777777778,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1383,0.0,0.0,0.0
967,Laminarin Mono,34.44833333333333,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2158,0.0,0.0,0.0
968,Laminarin Mono,36.44833333333333,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.238,0.0,0.0,0.0
969,Laminarin Mono,38.44888888888889,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2635,0.0,0.0,0.0
970,Laminarin Mono,40.44944444444445,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2292,0.0,0.0,0.0
971,Laminarin Mono,42.44972222222222,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2369,0.0,0.0,0.0
972,Laminarin Mono,44.45,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.206,0.0,0.0,0.0
973,Laminarin Mono,46.45055555555553,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1908,0.0,0.0,0.0
974,Laminarin Mono,48.45083333333334,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.171,0.0,0.0,0.0
975,Laminarin Mono,50.451111111111096,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.185,0.0,0.0,0.0
976,Laminarin Mono,52.047777777777775,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1664,0.0,0.0,0.0
977,Laminarin Mono,54.048611111111114,Monospecies_BH_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1689,0.0,0.0,0.0
978,Laminarin Mono,0.0,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
979,Laminarin Mono,2.7572222222222216,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03339999999999998,0.0,0.0
980,Laminarin Mono,4.783888888888889,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0822,0.0,0.0
981,Laminarin Mono,6.7844444444444445,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1086,0.0,0.0
982,Laminarin Mono,8.784722222222221,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1086,0.0,0.0
983,Laminarin Mono,9.696944444444442,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1104,0.0,0.0
984,Laminarin Mono,11.697777777777775,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14250000000000002,0.0,0.0
985,Laminarin Mono,13.697777777777775,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15389999999999998,0.0,0.0
986,Laminarin Mono,15.698333333333334,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.0,0.0
987,Laminarin Mono,17.698611111111113,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2578,0.0,0.0
988,Laminarin Mono,19.698611111111113,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4078,0.0,0.0
989,Laminarin Mono,21.698888888888888,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6579,0.0,0.0
990,Laminarin Mono,22.972222222222214,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8168,0.0,0.0
991,Laminarin Mono,24.965277777777786,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9038,0.0,0.0
992,Laminarin Mono,26.879444444444445,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9205,0.0,0.0
993,Laminarin Mono,29.14777777777777,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9415,0.0,0.0
994,Laminarin Mono,30.388333333333332,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9454,0.0,0.0
995,Laminarin Mono,32.38861111111111,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9593,0.0,0.0
996,Laminarin Mono,34.388888888888886,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815,0.0,0.0
997,Laminarin Mono,36.388888888888886,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.031,0.0,0.0
998,Laminarin Mono,38.389444444444436,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0768000000000002,0.0,0.0
999,Laminarin Mono,40.39,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.138,0.0,0.0
1000,Laminarin Mono,42.39027777777777,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1339,0.0,0.0
1001,Laminarin Mono,44.39083333333333,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1521,0.0,0.0
1002,Laminarin Mono,46.39111111111111,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1638000000000002,0.0,0.0
1003,Laminarin Mono,48.39166666666666,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1717000000000002,0.0,0.0
1004,Laminarin Mono,50.39194444444446,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1847,0.0,0.0
1005,Laminarin Mono,51.98916666666667,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1907,0.0,0.0
1006,Laminarin Mono,0.0,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025099999999999976,0.0,0.0
1007,Laminarin Mono,2.7572222222222216,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
1008,Laminarin Mono,4.783888888888889,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0405,0.0,0.0
1009,Laminarin Mono,6.7844444444444445,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0642,0.0,0.0
1010,Laminarin Mono,8.784722222222221,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0506,0.0,0.0
1011,Laminarin Mono,9.696944444444442,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057299999999999976,0.0,0.0
1012,Laminarin Mono,11.697777777777775,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09309999999999996,0.0,0.0
1013,Laminarin Mono,13.697777777777775,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09709999999999998,0.0,0.0
1014,Laminarin Mono,15.698333333333334,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10699999999999996,0.0,0.0
1015,Laminarin Mono,17.698611111111113,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12619999999999998,0.0,0.0
1016,Laminarin Mono,19.698611111111113,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1533,0.0,0.0
1017,Laminarin Mono,21.698888888888888,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2008,0.0,0.0
1018,Laminarin Mono,22.972222222222214,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2813,0.0,0.0
1019,Laminarin Mono,24.965277777777786,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4979,0.0,0.0
1020,Laminarin Mono,26.879444444444445,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7033,0.0,0.0
1021,Laminarin Mono,29.14777777777777,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8031,0.0,0.0
1022,Laminarin Mono,30.388333333333332,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8175,0.0,0.0
1023,Laminarin Mono,32.38861111111111,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8248,0.0,0.0
1024,Laminarin Mono,34.388888888888886,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8219,0.0,0.0
1025,Laminarin Mono,36.388888888888886,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8328,0.0,0.0
1026,Laminarin Mono,38.389444444444436,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8586,0.0,0.0
1027,Laminarin Mono,40.39,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9156,0.0,0.0
1028,Laminarin Mono,42.39027777777777,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9421,0.0,0.0
1029,Laminarin Mono,44.39083333333333,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9893,0.0,0.0
1030,Laminarin Mono,46.39111111111111,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.028,0.0,0.0
1031,Laminarin Mono,48.39166666666666,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0553,0.0,0.0
1032,Laminarin Mono,50.39194444444446,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0734,0.0,0.0
1033,Laminarin Mono,51.98916666666667,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.091,0.0,0.0
1034,Laminarin Mono,0.0,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04040000000000001,0.0,0.0
1035,Laminarin Mono,2.7572222222222216,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
1036,Laminarin Mono,4.783888888888889,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038200000000000005,0.0,0.0
1037,Laminarin Mono,6.7844444444444445,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05730000000000001,0.0,0.0
1038,Laminarin Mono,8.784722222222221,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05850000000000001,0.0,0.0
1039,Laminarin Mono,9.696944444444442,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06480000000000001,0.0,0.0
1040,Laminarin Mono,11.697777777777775,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09000000000000001,0.0,0.0
1041,Laminarin Mono,13.697777777777775,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0986,0.0,0.0
1042,Laminarin Mono,15.698333333333334,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1108,0.0,0.0
1043,Laminarin Mono,17.698611111111113,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14970000000000006,0.0,0.0
1044,Laminarin Mono,19.698611111111113,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19590000000000005,0.0,0.0
1045,Laminarin Mono,21.698888888888888,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3195,0.0,0.0
1046,Laminarin Mono,22.972222222222214,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4908,0.0,0.0
1047,Laminarin Mono,24.965277777777786,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7181000000000001,0.0,0.0
1048,Laminarin Mono,26.879444444444445,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7934,0.0,0.0
1049,Laminarin Mono,29.14777777777777,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8229000000000001,0.0,0.0
1050,Laminarin Mono,30.388333333333332,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8219000000000001,0.0,0.0
1051,Laminarin Mono,32.38861111111111,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8272,0.0,0.0
1052,Laminarin Mono,34.388888888888886,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8380000000000001,0.0,0.0
1053,Laminarin Mono,36.388888888888886,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8673000000000001,0.0,0.0
1054,Laminarin Mono,38.389444444444436,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9169000000000002,0.0,0.0
1055,Laminarin Mono,40.39,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9851,0.0,0.0
1056,Laminarin Mono,42.39027777777777,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0003,0.0,0.0
1057,Laminarin Mono,44.39083333333333,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0205,0.0,0.0
1058,Laminarin Mono,46.39111111111111,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0336999999999998,0.0,0.0
1059,Laminarin Mono,48.39166666666666,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0452,0.0,0.0
1060,Laminarin Mono,50.39194444444446,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0577,0.0,0.0
1061,Laminarin Mono,51.98916666666667,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0685,0.0,0.0
1062,Laminarin Mono,0.0,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
1063,Laminarin Mono,2.8169444444444443,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0308,0.0
1064,Laminarin Mono,4.8438888888888885,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177,0.0
1065,Laminarin Mono,6.8444444444444414,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031200000000000006,0.0
1066,Laminarin Mono,8.844722222222222,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0695,0.0
1067,Laminarin Mono,9.756944444444443,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0984,0.0
1068,Laminarin Mono,11.7575,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1334,0.0
1069,Laminarin Mono,13.757777777777774,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1598,0.0
1070,Laminarin Mono,15.758055555555556,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1849,0.0
1071,Laminarin Mono,17.758333333333333,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2045,0.0
1072,Laminarin Mono,19.758611111111108,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2699,0.0
1073,Laminarin Mono,21.758888888888887,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2766,0.0
1074,Laminarin Mono,23.031666666666666,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3385,0.0
1075,Laminarin Mono,25.025277777777767,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3776,0.0
1076,Laminarin Mono,26.939166666666665,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411,0.0
1077,Laminarin Mono,29.206944444444453,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4609,0.0
1078,Laminarin Mono,30.4475,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4903,0.0
1079,Laminarin Mono,32.44777777777778,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5075999999999999,0.0
1080,Laminarin Mono,34.44833333333333,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4855,0.0
1081,Laminarin Mono,36.44833333333333,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5368,0.0
1082,Laminarin Mono,38.44888888888889,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5503,0.0
1083,Laminarin Mono,40.44944444444445,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5592,0.0
1084,Laminarin Mono,42.44972222222222,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5685,0.0
1085,Laminarin Mono,44.45,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516,0.0
1086,Laminarin Mono,46.45055555555553,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5142000000000001,0.0
1087,Laminarin Mono,48.45083333333334,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5659000000000001,0.0
1088,Laminarin Mono,50.451111111111096,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5662,0.0
1089,Laminarin Mono,52.047777777777775,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6156,0.0
1090,Laminarin Mono,54.048611111111114,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.0
1091,Laminarin Mono,0.0,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
1092,Laminarin Mono,2.8169444444444443,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0549,0.0
1093,Laminarin Mono,4.8438888888888885,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029300000000000014,0.0
1094,Laminarin Mono,6.8444444444444414,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05810000000000001,0.0
1095,Laminarin Mono,8.844722222222222,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1153,0.0
1096,Laminarin Mono,9.756944444444443,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12860000000000002,0.0
1097,Laminarin Mono,11.7575,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16730000000000006,0.0
1098,Laminarin Mono,13.757777777777774,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2014,0.0
1099,Laminarin Mono,15.758055555555556,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2257,0.0
1100,Laminarin Mono,17.758333333333333,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2774,0.0
1101,Laminarin Mono,19.758611111111108,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3412000000000001,0.0
1102,Laminarin Mono,21.758888888888887,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3837,0.0
1103,Laminarin Mono,23.031666666666666,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4792000000000001,0.0
1104,Laminarin Mono,25.025277777777767,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5257000000000001,0.0
1105,Laminarin Mono,26.939166666666665,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.0
1106,Laminarin Mono,29.206944444444453,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5857,0.0
1107,Laminarin Mono,30.4475,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5893,0.0
1108,Laminarin Mono,32.44777777777778,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6135,0.0
1109,Laminarin Mono,34.44833333333333,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6251,0.0
1110,Laminarin Mono,36.44833333333333,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6252000000000001,0.0
1111,Laminarin Mono,38.44888888888889,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6103000000000001,0.0
1112,Laminarin Mono,40.44944444444445,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6586000000000001,0.0
